timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218685.2063267,,,,,,,0.10040283,0.18688965,0.9598999,,,,,,
1730218685.2066905,840.5128,807.0696,817.9487,821.1722,nan,nan,,,,,,,,,
1730218685.2075458,,,,,,,,,,1683443.2,1607692.2,,,,
1730218685.2105980,836.8865,797.8022,795.78754,821.5751,nan,nan,,,,,,,,,
1730218685.2145052,833.663,794.17584,797.3993,815.9341,nan,nan,,,,,,,,,
1730218685.2184126,838.9011,803.44324,811.9048,811.9048,nan,nan,,,,,,,,,
1730218685.2203677,,,,,,,,,,,,,nan,107035240.0,nan
1730218685.2223198,832.8571,806.26373,804.65204,809.89014,nan,nan,,,,,,,,,
1730218685.2252283,,,,,,,0.105895996,0.18231201,0.9522705,,,,,,
1730218685.2262273,816.7399,801.4286,796.5934,809.89014,nan,nan,,,,,,,,,
1730218685.2301345,817.1429,803.8461,797.8022,812.3077,nan,nan,,,,,,,,,
1730218685.2340419,825.6044,803.44324,793.36993,808.68134,nan,nan,,,,,,,,,
1730218685.2359934,,,,,,,,,,,,,nan,107108570.0,nan
1730218685.2379494,829.2308,803.8461,792.96704,810.293,nan,nan,,,,,,,,,
1730218685.2418566,816.7399,803.44324,782.8938,817.1429,nan,nan,,,,,,,,,
1730218685.2426918,,,,,,,,,,1683443.2,1607692.2,,,,
1730218685.2441301,,,,,,,0.111816406,0.18566895,0.95532227,,,,,,
1730218685.2457640,819.5604,804.65204,787.72894,820.7692,nan,nan,,,,,,,,,
1730218685.2496712,831.2454,813.1135,811.0989,818.7546,nan,nan,,,,,,,,,
1730218685.2516193,,,,,,,,,,,,,nan,107051350.0,nan
1730218685.2535787,836.4835,812.71063,806.6667,821.1722,nan,nan,,,,,,,,,
1730218685.2574859,825.2015,808.2784,801.8315,814.7253,nan,nan,,,,,,,,,
1730218685.2613933,824.3956,811.0989,808.2784,813.1135,nan,nan,,,,,,,,,
1730218685.2630320,,,,,,,0.11627197,0.19274902,0.96032715,,,,,,
1730218685.2653005,826.0073,811.9048,803.0403,810.696,nan,nan,,,,,,,,,
1730218685.2672451,,,,,,,,,,,,,nan,107087620.0,nan
1730218685.2692080,833.2601,802.6374,794.17584,814.3223,nan,nan,,,,,,,,,
1730218685.2731152,832.4542,801.02563,790.9524,810.293,nan,nan,,,,,,,,,
1730218685.2770226,819.15753,808.2784,803.0403,805.05493,nan,nan,,,,,,,,,
1730218685.2778378,,,,,,,,,,1683443.2,1607692.2,,,,
1730218685.2809298,816.7399,809.0842,806.26373,811.0989,nan,nan,,,,,,,,,
1730218685.2819338,,,,,,,0.11846924,0.19464111,0.9628296,,,,,,
1730218685.2828708,,,,,,,,,,,,,nan,107044104.0,nan
1730218685.2848372,823.9927,804.65204,788.1319,810.293,nan,nan,,,,,,,,,
1730218685.2887447,824.7985,803.8461,783.69965,813.1135,nan,nan,,,,,,,,,
1730218685.2926519,822.381,805.8608,801.02563,809.0842,nan,nan,,,,,,,,,
1730218685.2965593,815.12823,802.6374,796.1905,804.2491,nan,nan,,,,,,,,,
1730218685.2984967,,,,,,,,,,,,,nan,107094060.0,nan
1730218685.3004665,816.337,802.23444,781.685,810.293,nan,nan,,,,,,,,,
1730218685.3008354,,,,,,,0.12677002,0.19702148,0.96258545,,,,,,
1730218685.3043740,823.1868,811.0989,793.36993,813.5165,nan,nan,,,,,,,,,
1730218685.3082812,813.1135,819.5604,804.2491,811.50183,nan,nan,,,,,,,,,
1730218685.3121886,818.7546,816.7399,799.41394,817.1429,nan,nan,,,,,,,,,
1730218685.3129838,,,,,,,,,,1683443.2,1607692.2,,,,
1730218685.3141224,,,,,,,,,,,,,nan,107099704.0,nan
1730218685.3160958,825.2015,814.3223,796.5934,810.696,nan,nan,,,,,,,,,
1730218685.3197372,,,,,,,0.12475586,0.20544434,0.9692993,,,,,,
1730218685.3200033,821.1722,809.0842,808.68134,808.2784,nan,nan,,,,,,,,,
1730218685.3239105,807.8755,804.65204,806.26373,802.23444,nan,nan,,,,,,,,,
1730218685.3278179,804.2491,807.8755,791.3553,796.1905,nan,nan,,,,,,,,,
1730218685.3297484,,,,,,,,,,,,,nan,107104540.0,nan
1730218685.3317251,811.50183,806.6667,788.1319,792.96704,nan,nan,,,,,,,,,
