timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305660.9652936,822.381,376.73993,639.45056,774.43225,nan,nan,,,,,,,,,
1731305660.9675062,,,,,,,,,,,,,nan,225721620.0,nan
1731305660.9675522,,,,,,,-0.21899414,0.14855957,0.95251465,,,,,,
1731305660.9691951,813.1135,486.337,701.0989,774.83514,nan,nan,,,,,,,,,
1731305660.9730966,817.9487,557.25275,819.15753,779.67035,nan,nan,,,,,,,,,
1731305660.9769983,824.3956,360.2198,718.8278,788.1319,nan,nan,,,,,,,,,
1731305660.9808998,814.7253,136.99634,509.70697,783.2967,nan,nan,,,,,,,,,
1731305660.9831371,,,,,,,,,,,,,nan,225692600.0,nan
1731305660.9848013,811.50183,428.71796,668.86444,772.01465,nan,nan,,,,,,,,,
1731305660.9864166,,,,,,,-0.21728516,0.14813232,0.94317627,,,,,,
1731305660.9887030,817.9487,740.989,838.0952,780.87915,nan,nan,,,,,,,,,
1731305660.9892297,,,,,,,,,,1633479.9,1607692.2,,,,
1731305660.9926045,815.5311,610.4396,831.2454,791.75824,nan,nan,,,,,,,,,
1731305660.9965060,813.5165,551.6117,790.54944,789.7436,nan,nan,,,,,,,,,
1731305660.9987683,,,,,,,,,,,,,nan,225713550.0,nan
1731305661.0004077,810.293,639.85345,784.5055,777.6557,nan,nan,,,,,,,,,
1731305661.0043092,806.26373,506.48352,755.89746,777.6557,nan,nan,,,,,,,,,
1731305661.0052810,,,,,,,-0.21624756,0.1472168,0.9428711,,,,,,
1731305661.0082107,815.9341,263.51648,703.1135,796.5934,nan,nan,,,,,,,,,
1731305661.0121121,818.7546,358.20514,761.13556,789.7436,nan,nan,,,,,,,,,
1731305661.0143993,,,,,,,,,,,,,nan,225666000.0,nan
1731305661.0160139,814.7253,580.2198,785.7143,767.98535,nan,nan,,,,,,,,,
1731305661.0199153,816.7399,421.06226,671.28204,767.5824,nan,nan,,,,,,,,,
1731305661.0238168,824.7985,122.490845,547.5824,777.6557,nan,nan,,,,,,,,,
1731305661.0241377,,,,,,,,,,1633479.9,1607692.2,,,,
1731305661.0241454,,,,,,,-0.21307373,0.14898682,0.94421387,,,,,,
1731305661.0277185,825.2015,226.84982,641.06226,783.2967,nan,nan,,,,,,,,,
1731305661.0300305,,,,,,,,,,,,,nan,225743380.0,nan
1731305661.0316200,808.68134,764.35895,879.59705,768.3883,nan,nan,,,,,,,,,
1731305661.0355215,808.68134,671.28204,779.67035,770.40295,nan,nan,,,,,,,,,
1731305661.0394232,821.5751,555.2381,803.8461,780.87915,nan,nan,,,,,,,,,
1731305661.0430098,,,,,,,-0.21838379,0.14642334,0.9415283,,,,,,
1731305661.0433247,821.5751,746.63007,871.9414,782.8938,nan,nan,,,,,,,,,
1731305661.0456617,,,,,,,,,,,,,nan,225737730.0,nan
1731305661.0472262,819.15753,736.55676,839.707,780.07324,nan,nan,,,,,,,,,
1731305661.0511279,821.5751,518.1685,700.293,772.8205,nan,nan,,,,,,,,,
1731305661.0550294,826.4103,380.3663,667.6557,786.1172,nan,nan,,,,,,,,,
1731305661.0589309,817.9487,760.32965,894.5055,782.0879,nan,nan,,,,,,,,,
1731305661.0590458,,,,,,,,,,1633479.9,1607692.2,,,,
1731305661.0612926,,,,,,,,,,,,,nan,225737730.0,nan
1731305661.0618742,,,,,,,-0.22363281,0.14788818,0.94348145,,,,,,
1731305661.0628324,814.3223,706.337,854.21246,767.5824,nan,nan,,,,,,,,,
1731305661.0667341,819.9634,222.41759,543.1502,780.07324,nan,nan,,,,,,,,,
1731305661.0706356,817.5458,27.399267,418.24176,781.28204,nan,nan,,,,,,,,,
1731305661.0745370,811.50183,529.0476,834.87177,767.1795,nan,nan,,,,,,,,,
1731305661.0769238,,,,,,,,,,,,,nan,225803000.0,nan
1731305661.0784388,812.71063,954.94507,964.61536,767.1795,nan,nan,,,,,,,,,
1731305661.0807385,,,,,,,-0.22790527,0.1486206,0.93878174,,,,,,
1731305661.0823402,808.68134,483.51648,686.1905,762.74725,nan,nan,,,,,,,,,
1731305661.0862417,805.8608,304.6154,668.46155,761.13556,nan,nan,,,,,,,,,
1731305661.0901434,805.4579,801.8315,919.89014,776.4469,nan,nan,,,,,,,,,
1731305661.0925548,,,,,,,,,,,,,nan,225754660.0,nan
1731305661.0939538,,,,,,,,,,1633479.9,1607692.2,,,,
1731305661.0940449,805.05493,942.8571,921.9048,780.87915,nan,nan,,,,,,,,,
1731305661.0979464,810.696,520.989,735.34796,780.07324,nan,nan,,,,,,,,,
1731305661.0996029,,,,,,,-0.22698975,0.15106201,0.9432373,,,,,,
1731305661.1018481,816.337,350.1465,711.5751,782.49084,nan,nan,,,,,,,,,
1731305661.1057496,813.91943,743.00366,894.5055,776.4469,nan,nan,,,,,,,,,
1731305661.1081860,,,,,,,,,,,,,nan,225848940.0,nan
1731305661.1096511,811.9048,930.3663,927.9487,763.1502,nan,nan,,,,,,,,,
1731305661.1135528,813.5165,437.17947,663.6264,763.1502,nan,nan,,,,,,,,,
1731305661.1174543,807.47253,27.399267,529.45056,767.1795,nan,nan,,,,,,,,,
1731305661.1184671,,,,,,,-0.23626709,0.14709473,0.9393921,,,,,,
1731305661.1213558,790.54944,438.38828,777.6557,752.674,nan,nan,,,,,,,,,
1731305661.1238170,,,,,,,,,,,,,nan,225785280.0,nan
1731305661.1252573,783.2967,806.26373,889.67035,745.82416,nan,nan,,,,,,,,,
1731305661.1288619,,,,,,,,,,1633479.9,1607692.2,,,,
1731305661.1291590,799.81683,430.32968,695.05493,755.89746,nan,nan,,,,,,,,,
1731305661.1330605,790.54944,328.38828,700.696,734.1392,nan,nan,,,,,,,,,
1731305661.1369619,747.8388,703.91943,831.2454,696.26373,nan,nan,,,,,,,,,
1731305661.1373315,,,,,,,-0.24017334,0.1506958,0.9456787,,,,,,
1731305661.1394482,,,,,,,,,,,,,nan,225817500.0,nan
1731305661.1408637,722.4542,720.0366,834.0659,682.1612,nan,nan,,,,,,,,,
1731305661.1447651,718.8278,592.3077,788.5348,681.3553,nan,nan,,,,,,,,,
1731305661.1486666,707.9487,589.89014,751.06226,663.6264,nan,nan,,,,,,,,,
1731305661.1525683,671.685,612.4542,690.6227,634.21246,nan,nan,,,,,,,,,
1731305661.1550794,,,,,,,,,,,,,nan,225770770.0,nan
1731305661.1561959,,,,,,,-0.2420044,0.1517334,0.95306396,,,,,,
1731305661.1564698,657.98535,531.06226,721.2454,625.34796,nan,nan,,,,,,,,,
1731305661.1603713,664.0293,304.6154,690.6227,640.2564,nan,nan,,,,,,,,,
1731305661.1637700,,,,,,,,,,1633479.9,1607692.2,,,,
1731305661.1642730,639.45056,357.39926,652.74725,618.9011,nan,nan,,,,,,,,,
1731305661.1681745,634.21246,615.2747,699.0842,607.2161,nan,nan,,,,,,,,,
1731305661.1707103,,,,,,,,,,,,,nan,225624910.0,nan
1731305661.1720760,653.95605,396.48352,628.1685,639.0476,nan,nan,,,,,,,,,
1731305661.1750603,,,,,,,-0.23803711,0.15374756,0.94732666,,,,,,
1731305661.1759777,658.3883,124.908424,554.0293,645.4945,nan,nan,,,,,,,,,
1731305661.1798792,653.5531,554.43225,798.60803,631.39197,nan,nan,,,,,,,,,
1731305661.1837807,667.25275,704.7253,796.99634,647.9121,nan,nan,,,,,,,,,
1731305661.1863415,,,,,,,,,,,,,nan,225609600.0,nan
1731305661.1876822,690.6227,424.68866,689.41394,678.1319,nan,nan,,,,,,,,,
1731305661.1915839,693.8461,369.8901,789.7436,678.93774,nan,nan,,,,,,,,,
1731305661.1939247,,,,,,,-0.23364258,0.15118408,0.9546509,,,,,,
1731305661.1954854,685.38464,630.989,882.8205,663.6264,nan,nan,,,,,,,,,
1731305661.1986780,,,,,,,,,,1633479.9,1607692.2,,,,
1731305661.1993868,684.57874,675.31134,794.17584,680.54944,nan,nan,,,,,,,,,
