timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142328.8053694,,,,,,,,,,,,,nan,113658610.0,nan
1731142328.8091676,857.8388,784.90845,919.0842,861.8681,nan,nan,,,,,,,,,
1731142328.8130686,805.4579,777.25275,893.2967,831.2454,nan,nan,,,,,,,,,
1731142328.8169696,794.9817,782.8938,893.2967,808.68134,nan,nan,,,,,,,,,
1731142328.8195882,,,,,,,0.1381836,0.09991455,0.9661865,,,,,,
1731142328.8208709,830.4396,790.14655,897.326,819.9634,nan,nan,,,,,,,,,
1731142328.8209593,,,,,,,,,,,,,nan,113692456.0,nan
1731142328.8247719,849.3773,791.3553,890.87915,844.94507,nan,nan,,,,,,,,,
1731142328.8286729,830.0366,795.38464,884.0293,853.8095,nan,nan,,,,,,,,,
1731142328.8325739,832.0513,794.57874,873.95605,861.8681,nan,nan,,,,,,,,,
1731142328.8364751,860.2564,786.9231,860.2564,875.56775,nan,nan,,,,,,,,,
1731142328.8365490,,,,,,,,,,,,,nan,113675530.0,nan
1731142328.8384287,,,,,,,0.13116455,0.09820557,0.9703369,,,,,,
1731142328.8388965,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.8403761,907.8022,782.8938,860.2564,898.1319,nan,nan,,,,,,,,,
1731142328.8442771,894.90845,787.72894,852.1978,904.57874,nan,nan,,,,,,,,,
1731142328.8481781,862.674,784.90845,833.2601,890.07324,nan,nan,,,,,,,,,
1731142328.8520794,895.7143,781.28204,823.9927,892.8938,nan,nan,,,,,,,,,
1731142328.8521388,,,,,,,,,,,,,nan,113702130.0,nan
1731142328.8559804,936.4103,784.10254,824.3956,921.9048,nan,nan,,,,,,,,,
1731142328.8572693,,,,,,,0.13366699,0.09667969,0.9683838,,,,,,
1731142328.8598814,921.0989,791.75824,784.90845,926.337,nan,nan,,,,,,,,,
1731142328.8637824,884.0293,802.23444,776.4469,911.4286,nan,nan,,,,,,,,,
1731142328.8676836,911.4286,796.99634,811.0989,920.293,nan,nan,,,,,,,,,
1731142328.8677287,,,,,,,,,,,,,nan,113648130.0,nan
