timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731306010.9862378,843.73627,544.35895,667.25275,836.8865,nan,nan,,,,,,,,,
1731306010.9865611,,,,,,,,,,,,,nan,109078904.0,nan
1731306010.9870791,,,,,,,-0.19274902,0.075927734,0.986145,,,,,,
1731306010.9901493,861.4652,550.80585,648.315,838.0952,nan,nan,,,,,,,,,
1731306010.9940605,867.1062,554.83514,481.50183,843.73627,nan,nan,,,,,,,,,
1731306010.9979718,875.16486,556.04395,533.8828,866.7033,nan,nan,,,,,,,,,
1731306011.0018833,862.674,559.2674,646.30035,865.09155,nan,nan,,,,,,,,,
1731306011.0021582,,,,,,,,,,,,,nan,109057950.0,nan
1731306011.0057945,846.55676,551.6117,521.39197,841.7216,nan,nan,,,,,,,,,
1731306011.0059357,,,,,,,-0.17462158,0.09539795,0.9750366,,,,,,
1731306011.0085242,,,,,,,,,,1643150.1,1607692.2,,,,
1731306011.0097058,852.6007,558.86444,485.53113,844.94507,nan,nan,,,,,,,,,
1731306011.0136173,858.24176,574.17584,605.6044,853.8095,nan,nan,,,,,,,,,
1731306011.0175285,866.7033,575.78754,656.3736,860.2564,nan,nan,,,,,,,,,
1731306011.0177550,,,,,,,,,,,,,nan,109103880.0,nan
1731306011.0214398,874.7619,581.4286,525.82416,854.21246,nan,nan,,,,,,,,,
1731306011.0247924,,,,,,,-0.16833496,0.07348633,0.9685669,,,,,,
1731306011.0253513,866.30035,593.1135,440.40292,837.28937,nan,nan,,,,,,,,,
1731306011.0292625,835.6777,589.4872,491.5751,812.3077,nan,nan,,,,,,,,,
1731306011.0331740,844.94507,587.0696,583.0403,822.381,nan,nan,,,,,,,,,
1731306011.0333519,,,,,,,,,,,,,nan,109137730.0,nan
