timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731016844.9715805,795.78754,809.89014,804.2491,780.87915,nan,nan,,,,,,,,,
1731016844.9733756,,,,,,,,,,,,,nan,97819416.0,nan
1731016844.9754784,801.4286,809.89014,799.41394,775.64105,nan,nan,,,,,,,,,
1731016844.9793763,804.65204,806.6667,796.5934,776.4469,nan,nan,,,,,,,,,
1731016844.9821904,,,,,,,0.11114502,0.05859375,0.9755249,,,,,,
1731016844.9832745,801.4286,804.2491,798.20514,780.87915,nan,nan,,,,,,,,,
1731016844.9871724,801.02563,805.8608,801.8315,777.6557,nan,nan,,,,,,,,,
1731016844.9889295,,,,,,,,,,,,,nan,97789600.0,nan
1731016844.9910703,801.02563,807.47253,802.23444,779.2674,nan,nan,,,,,,,,,
1731016844.9949682,799.81683,809.4872,801.02563,783.2967,nan,nan,,,,,,,,,
1731016844.9988661,807.0696,814.3223,807.0696,784.90845,nan,nan,,,,,,,,,
1731016844.9990001,,,,,,,,,,1632674.0,1607692.2,,,,
1731016845.0010793,,,,,,,0.11859131,0.058654785,0.9797363,,,,,,
1731016845.0027640,809.89014,812.3077,810.293,780.4762,nan,nan,,,,,,,,,
1731016845.0044832,,,,,,,,,,,,,nan,97819416.0,nan
1731016845.0066619,803.8461,812.3077,808.2784,779.67035,nan,nan,,,,,,,,,
1731016845.0105598,807.0696,817.1429,804.65204,782.0879,nan,nan,,,,,,,,,
1731016845.0144577,808.2784,814.3223,805.05493,783.2967,nan,nan,,,,,,,,,
1731016845.0183558,806.26373,810.696,807.8755,781.685,nan,nan,,,,,,,,,
1731016845.0199683,,,,,,,0.115478516,0.062316895,0.9760132,,,,,,
1731016845.0200372,,,,,,,,,,,,,nan,97789600.0,nan
1731016845.0222538,803.0403,811.0989,805.8608,777.25275,nan,nan,,,,,,,,,
1731016845.0261517,800.2198,807.0696,806.6667,779.67035,nan,nan,,,,,,,,,
1731016845.0300496,806.26373,803.0403,804.2491,783.69965,nan,nan,,,,,,,,,
1731016845.0339475,807.8755,805.05493,801.4286,783.2967,nan,nan,,,,,,,,,
1731016845.0340002,,,,,,,,,,1632674.0,1607692.2,,,,
1731016845.0355911,,,,,,,,,,,,,nan,97797656.0,nan
1731016845.0378454,806.26373,809.89014,806.26373,786.9231,nan,nan,,,,,,,,,
1731016845.0388575,,,,,,,0.1237793,0.06402588,0.97735596,,,,,,
1731016845.0417433,812.3077,807.8755,805.8608,791.3553,nan,nan,,,,,,,,,
1731016845.0456412,816.7399,804.2491,802.23444,784.5055,nan,nan,,,,,,,,,
1731016845.0495393,817.9487,805.05493,801.8315,785.7143,nan,nan,,,,,,,,,
1731016845.0511448,,,,,,,,,,,,,nan,97831500.0,nan
1731016845.0534372,821.5751,802.6374,805.4579,796.5934,nan,nan,,,,,,,,,
1731016845.0573351,816.337,801.4286,807.47253,792.1612,nan,nan,,,,,,,,,
1731016845.0577464,,,,,,,0.11853027,0.06439209,0.9880371,,,,,,
1731016845.0612330,807.0696,801.8315,801.8315,778.0586,nan,nan,,,,,,,,,
1731016845.0651309,807.47253,806.26373,799.41394,775.2381,nan,nan,,,,,,,,,
1731016845.0666988,,,,,,,,,,,,,nan,97868570.0,nan
1731016845.0690000,,,,,,,,,,1632674.0,1607692.2,,,,
1731016845.0690289,812.71063,806.26373,804.65204,770.0,nan,nan,,,,,,,,,
1731016845.0729268,813.91943,804.65204,807.0696,768.7912,nan,nan,,,,,,,,,
1731016845.0766354,,,,,,,0.119262695,0.064941406,0.9810791,,,,,,
1731016845.0768247,809.89014,804.65204,807.0696,777.25275,nan,nan,,,,,,,,,
1731016845.0807226,809.0842,806.26373,807.8755,776.8498,nan,nan,,,,,,,,,
1731016845.0822527,,,,,,,,,,,,,nan,97887910.0,nan
1731016845.0846207,807.47253,807.47253,806.26373,778.86444,nan,nan,,,,,,,,,
1731016845.0885186,804.65204,808.68134,808.68134,780.4762,nan,nan,,,,,,,,,
1731016845.0924165,809.4872,810.293,813.91943,782.49084,nan,nan,,,,,,,,,
1731016845.0955245,,,,,,,0.11621094,0.06335449,0.9790039,,,,,,
1731016845.0963144,808.68134,805.8608,811.50183,784.90845,nan,nan,,,,,,,,,
1731016845.0978065,,,,,,,,,,,,,nan,97915310.0,nan
1731016845.1002123,807.47253,809.0842,808.68134,781.685,nan,nan,,,,,,,,,
1731016845.1040001,,,,,,,,,,1632674.0,1606886.5,,,,
