timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731140704.3112557,759.92676,763.95605,760.32965,784.10254,nan,nan,,,,,,,,,
1731140704.3145092,,,,,,,,,,,,,nan,115793336.0,nan
1731140704.3151529,806.6667,767.98535,765.9707,797.8022,nan,nan,,,,,,,,,
1731140704.3190501,849.3773,759.5238,759.5238,818.3516,nan,nan,,,,,,,,,
1731140704.3191586,,,,,,,,,,1630256.4,1606886.5,,,,
1731140704.3229475,834.87177,753.8828,754.68866,816.7399,nan,nan,,,,,,,,,
1731140704.3234367,,,,,,,0.07348633,0.10369873,0.9621582,,,,,,
1731140704.3268447,772.01465,758.71796,749.45056,790.9524,nan,nan,,,,,,,,,
1731140704.3301179,,,,,,,,,,,,,nan,115760296.0,nan
1731140704.3307419,788.93774,765.16486,740.18317,797.3993,nan,nan,,,,,,,,,
1731140704.3346391,844.94507,764.7619,755.89746,818.3516,nan,nan,,,,,,,,,
1731140704.3385363,855.82416,768.3883,768.3883,829.2308,nan,nan,,,,,,,,,
1731140704.3423285,,,,,,,0.07244873,0.105529785,0.9590454,,,,,,
1731140704.3424337,790.54944,768.7912,763.95605,805.4579,nan,nan,,,,,,,,,
1731140704.3457267,,,,,,,,,,,,,nan,115761900.0,nan
1731140704.3463309,781.685,765.56775,757.9121,802.23444,nan,nan,,,,,,,,,
1731140704.3502281,825.6044,774.83514,765.16486,823.5897,nan,nan,,,,,,,,,
1731140704.3540645,,,,,,,,,,1630256.4,1606886.5,,,,
1731140704.3541253,854.61536,782.49084,765.16486,827.2161,nan,nan,,,,,,,,,
1731140704.3580225,805.05493,777.25275,747.8388,807.0696,nan,nan,,,,,,,,,
1731140704.3612201,,,,,,,0.06982422,0.10412598,0.97058105,,,,,,
1731140704.3613355,,,,,,,,,,,,,nan,115809450.0,nan
1731140704.3619196,761.53845,773.6264,737.3626,792.1612,nan,nan,,,,,,,,,
1731140704.3658171,806.6667,776.04395,747.03296,807.47253,nan,nan,,,,,,,,,
1731140704.3697143,856.63007,773.22345,760.7326,828.4249,nan,nan,,,,,,,,,
1731140704.3736115,820.3663,767.5824,753.8828,819.15753,nan,nan,,,,,,,,,
1731140704.3769441,,,,,,,,,,,,,nan,115797360.0,nan
1731140704.3775086,761.53845,772.4176,750.2564,798.20514,nan,nan,,,,,,,,,
1731140704.3801119,,,,,,,0.07299805,0.10443115,0.98620605,,,,,,
1731140704.3814058,799.41394,781.685,757.9121,821.5751,nan,nan,,,,,,,,,
1731140704.3853033,842.9304,774.0293,759.5238,839.304,nan,nan,,,,,,,,,
1731140704.3889701,,,,,,,,,,1630256.4,1607692.2,,,,
1731140704.3892004,829.6337,765.56775,753.8828,824.7985,nan,nan,,,,,,,,,
1731140704.3925529,,,,,,,,,,,,,nan,115798170.0,nan
1731140704.3930976,763.1502,768.7912,752.674,794.57874,nan,nan,,,,,,,,,
1731140704.3969948,772.01465,769.19415,752.674,801.4286,nan,nan,,,,,,,,,
1731140704.3990037,,,,,,,0.07720947,0.10601807,0.99920654,,,,,,
1731140704.4008920,830.84247,771.6117,752.674,819.9634,nan,nan,,,,,,,,,
1731140704.4047892,846.1539,779.2674,745.0183,814.7253,nan,nan,,,,,,,,,
1731140704.4081616,,,,,,,,,,,,,nan,115821540.0,nan
1731140704.4086866,778.46155,781.28204,741.39197,799.41394,nan,nan,,,,,,,,,
1731140704.4125838,763.1502,778.46155,748.6447,792.1612,nan,nan,,,,,,,,,
1731140704.4164810,808.68134,778.46155,740.989,800.2198,nan,nan,,,,,,,,,
1731140704.4178956,,,,,,,0.08325195,0.10797119,1.0150146,,,,,,
1731140704.4203782,843.3333,776.4469,746.63007,813.91943,nan,nan,,,,,,,,,
1731140704.4237704,,,,,,,,,,,,,nan,115806220.0,nan
1731140704.4238758,,,,,,,,,,1630256.4,1607692.2,,,,
1731140704.4242754,800.6227,779.67035,748.6447,801.8315,nan,nan,,,,,,,,,
1731140704.4281728,743.8095,778.46155,739.7802,777.25275,nan,nan,,,,,,,,,
1731140704.4320700,780.07324,770.80585,740.989,780.87915,nan,nan,,,,,,,,,
1731140704.4359672,839.304,772.4176,741.39197,803.0403,nan,nan,,,,,,,,,
1731140704.4367874,,,,,,,0.091552734,0.109313965,1.0202026,,,,,,
1731140704.4393792,,,,,,,,,,,,,nan,115848936.0,nan
1731140704.4398644,814.7253,774.43225,747.8388,794.9817,nan,nan,,,,,,,,,
1731140704.4437616,734.5421,765.9707,743.8095,765.9707,nan,nan,,,,,,,,,
1731140704.4476590,758.71796,765.9707,745.82416,775.2381,nan,nan,,,,,,,,,
1731140704.4515562,817.5458,773.6264,751.8681,791.3553,nan,nan,,,,,,,,,
1731140704.4549878,,,,,,,,,,,,,nan,115831210.0,nan
1731140704.4554534,810.293,778.46155,745.0183,780.87915,nan,nan,,,,,,,,,
