timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731016309.6031075,800.2198,780.07324,805.05493,809.4872,nan,nan,,,,,,,,,
1731016309.6070089,801.4286,776.04395,799.81683,807.8755,nan,nan,,,,,,,,,
1731016309.6109104,802.6374,770.0,796.5934,805.4579,nan,nan,,,,,,,,,
1731016309.6128535,,,,,,,-0.016113281,0.12231445,0.9788208,,,,,,
1731016309.6148119,801.02563,772.01465,796.5934,803.0403,nan,nan,,,,,,,,,
1731016309.6167433,,,,,,,,,,,,,nan,98763880.0,nan
1731016309.6187134,796.5934,772.8205,800.2198,799.41394,nan,nan,,,,,,,,,
1731016309.6226149,799.81683,770.40295,803.44324,797.8022,nan,nan,,,,,,,,,
1731016309.6265163,809.4872,763.95605,801.4286,801.8315,nan,nan,,,,,,,,,
1731016309.6274023,,,,,,,,,,1635897.4,1607692.2,,,,
1731016309.6304178,806.6667,754.68866,802.6374,803.44324,nan,nan,,,,,,,,,
1731016309.6317291,,,,,,,-0.01361084,0.12756348,0.98254395,,,,,,
1731016309.6323323,,,,,,,,,,,,,nan,98813850.0,nan
1731016309.6343193,800.6227,757.9121,803.8461,800.6227,nan,nan,,,,,,,,,
1731016309.6382205,810.293,766.3736,805.05493,805.05493,nan,nan,,,,,,,,,
1731016309.6421220,808.2784,762.3443,805.05493,808.68134,nan,nan,,,,,,,,,
1731016309.6460235,804.2491,763.95605,799.011,800.6227,nan,nan,,,,,,,,,
1731016309.6479216,,,,,,,,,,,,,nan,98775970.0,nan
1731016309.6499250,807.0696,770.0,800.2198,801.4286,nan,nan,,,,,,,,,
1731016309.6506047,,,,,,,-0.011962891,0.122802734,0.9772949,,,,,,
1731016309.6538265,802.6374,753.0769,801.02563,801.02563,nan,nan,,,,,,,,,
1731016309.6577280,799.011,738.97437,797.3993,802.6374,nan,nan,,,,,,,,,
1731016309.6616294,798.60803,738.1685,798.60803,805.4579,nan,nan,,,,,,,,,
1731016309.6622365,,,,,,,,,,1635897.4,1607692.2,,,,
1731016309.6635106,,,,,,,,,,,,,nan,98819490.0,nan
1731016309.6655309,798.20514,738.97437,802.6374,806.6667,nan,nan,,,,,,,,,
1731016309.6694324,796.1905,737.76556,803.0403,807.47253,nan,nan,,,,,,,,,
1731016309.6694803,,,,,,,-0.011108398,0.122802734,0.97662354,,,,,,
1731016309.6733339,798.20514,736.9597,798.20514,802.23444,nan,nan,,,,,,,,,
1731016309.6772354,809.4872,738.5714,799.41394,807.8755,nan,nan,,,,,,,,,
1731016309.6790998,,,,,,,,,,,,,nan,98790480.0,nan
1731016309.6811368,811.9048,740.18317,804.2491,813.5165,nan,nan,,,,,,,,,
1731016309.6850381,808.68134,740.18317,804.2491,815.9341,nan,nan,,,,,,,,,
1731016309.6883559,,,,,,,-0.011169434,0.123535156,0.97265625,,,,,,
1731016309.6889396,806.6667,737.76556,801.4286,815.12823,nan,nan,,,,,,,,,
1731016309.6928411,804.65204,738.5714,796.1905,805.05493,nan,nan,,,,,,,,,
1731016309.6946888,,,,,,,,,,,,,nan,98841250.0,nan
1731016309.6967425,805.4579,738.1685,799.41394,802.6374,nan,nan,,,,,,,,,
1731016309.6970704,,,,,,,,,,1635897.4,1606886.5,,,,
1731016309.7006440,808.2784,735.7509,801.4286,803.0403,nan,nan,,,,,,,,,
