timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731697659.7011011,890.07324,814.7253,883.6264,842.52747,nan,nan,,,,,,,,,
1731697659.7049878,,,,,,,,,,,,,nan,203672450.0,nan
1731697659.7049921,590.696,788.1319,487.94873,714.3956,nan,nan,,,,,,,,,
1731697659.7088828,724.87177,778.46155,389.6337,766.77655,nan,nan,,,,,,,,,
1731697659.7127738,1037.9487,823.5897,879.59705,896.1172,nan,nan,,,,,,,,,
1731697659.7138653,,,,,,,0.24456787,0.042663574,0.96069336,,,,,,
1731697659.7166648,982.3443,829.6337,1013.7729,882.4176,nan,nan,,,,,,,,,
1731697659.7195292,,,,,,,,,,1595604.4,1607692.2,,,,
1731697659.7205555,601.1722,778.0586,525.42126,730.5128,nan,nan,,,,,,,,,
1731697659.7205570,,,,,,,,,,,,,nan,203684540.0,nan
1731697659.7244465,652.74725,782.0879,434.35898,739.3773,nan,nan,,,,,,,,,
1731697659.7283373,981.53845,816.7399,803.44324,872.3443,nan,nan,,,,,,,,,
1731697659.7322283,1062.5275,821.1722,969.0476,922.71063,nan,nan,,,,,,,,,
1731697659.7327294,,,,,,,0.23718262,0.040527344,0.9614258,,,,,,
1731697659.7361193,685.78754,782.49084,536.30035,774.83514,nan,nan,,,,,,,,,
1731697659.7361264,,,,,,,,,,,,,nan,203736930.0,nan
1731697659.7400100,604.3956,774.0293,334.83517,718.8278,nan,nan,,,,,,,,,
1731697659.7439010,884.0293,805.4579,622.1245,826.8132,nan,nan,,,,,,,,,
1731697659.7477920,1090.7325,823.1868,953.3333,930.7692,nan,nan,,,,,,,,,
