timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218924.0484521,819.15753,811.50183,808.2784,838.49817,nan,nan,,,,,,,,,
1730218924.0491095,,,,,,,0.12243652,0.21704102,0.9690552,,,,,,
1730218924.0502944,,,,,,,,,,1687472.5,1607692.2,,,,
1730218924.0518179,,,,,,,,,,,,,nan,105353410.0,nan
1730218924.0523558,823.1868,812.71063,807.8755,838.49817,nan,nan,,,,,,,,,
1730218924.0562592,834.87177,814.7253,810.293,839.707,nan,nan,,,,,,,,,
1730218924.0601625,827.2161,808.2784,800.6227,838.9011,nan,nan,,,,,,,,,
1730218924.0640659,814.3223,813.1135,799.81683,834.4689,nan,nan,,,,,,,,,
1730218924.0674345,,,,,,,,,,,,,nan,105332456.0,nan
1730218924.0679693,819.5604,817.9487,805.8608,839.707,nan,nan,,,,,,,,,
1730218924.0679886,,,,,,,0.12976074,0.21398926,0.96429443,,,,,,
1730218924.0718727,828.8278,807.0696,809.0842,844.5421,nan,nan,,,,,,,,,
1730218924.0757761,825.6044,799.81683,803.0403,843.73627,nan,nan,,,,,,,,,
1730218924.0796795,815.12823,805.8608,803.44324,841.7216,nan,nan,,,,,,,,,
1730218924.0830514,,,,,,,,,,,,,nan,105305864.0,nan
1730218924.0835829,815.9341,810.696,806.6667,839.304,nan,nan,,,,,,,,,
1730218924.0853283,,,,,,,,,,1687472.5,1607692.2,,,,
1730218924.0868678,,,,,,,0.1350708,0.21258545,0.95996094,,,,,,
1730218924.0874863,821.1722,807.8755,803.44324,827.619,nan,nan,,,,,,,,,
1730218924.0913897,826.8132,810.696,804.65204,826.4103,nan,nan,,,,,,,,,
1730218924.0952930,812.71063,803.0403,803.0403,826.4103,nan,nan,,,,,,,,,
1730218924.0986681,,,,,,,,,,,,,nan,105299416.0,nan
1730218924.0991964,805.05493,793.7729,804.65204,824.3956,nan,nan,,,,,,,,,
1730218924.1030998,810.293,797.8022,807.47253,823.9927,nan,nan,,,,,,,,,
1730218924.1057467,,,,,,,0.14880371,0.21380615,0.96624756,,,,,,
1730218924.1070032,816.337,805.4579,803.8461,817.1429,nan,nan,,,,,,,,,
1730218924.1109066,810.293,811.9048,804.2491,809.4872,nan,nan,,,,,,,,,
1730218924.1142848,,,,,,,,,,,,,nan,105267980.0,nan
1730218924.1148100,802.23444,808.2784,815.5311,813.1135,nan,nan,,,,,,,,,
1730218924.1187134,801.4286,803.44324,809.0842,813.5165,nan,nan,,,,,,,,,
1730218924.1203623,,,,,,,,,,1687472.5,1607692.2,,,,
1730218924.1226168,805.05493,802.6374,795.78754,815.9341,nan,nan,,,,,,,,,
1730218924.1246259,,,,,,,0.15405273,0.21221924,0.96307373,,,,,,
1730218924.1265202,803.44324,810.293,809.4872,816.7399,nan,nan,,,,,,,,,
1730218924.1299014,,,,,,,,,,,,,nan,105238980.0,nan
1730218924.1304235,810.293,813.1135,806.26373,815.9341,nan,nan,,,,,,,,,
1730218924.1343269,832.0513,809.0842,801.4286,839.707,nan,nan,,,,,,,,,
1730218924.1382303,819.15753,803.0403,815.9341,837.6923,nan,nan,,,,,,,,,
1730218924.1421337,793.36993,802.23444,823.1868,818.7546,nan,nan,,,,,,,,,
1730218924.1435051,,,,,,,0.14910889,0.19976807,0.96307373,,,,,,
1730218924.1455181,,,,,,,,,,,,,nan,105257510.0,nan
1730218924.1460371,786.52014,801.02563,826.0073,815.12823,nan,nan,,,,,,,,,
1730218924.1499405,794.9817,790.9524,826.8132,813.1135,nan,nan,,,,,,,,,
1730218924.1538439,799.011,778.46155,827.619,818.3516,nan,nan,,,,,,,,,
1730218924.1553962,,,,,,,,,,1687472.5,1607692.2,,,,
1730218924.1577473,795.38464,773.6264,834.87177,824.3956,nan,nan,,,,,,,,,
1730218924.1611347,,,,,,,,,,,,,nan,105246220.0,nan
1730218924.1616507,788.1319,776.04395,842.52747,825.6044,nan,nan,,,,,,,,,
1730218924.1623843,,,,,,,0.13696289,0.19476318,0.9602051,,,,,,
1730218924.1655540,788.1319,764.7619,832.0513,831.2454,nan,nan,,,,,,,,,
1730218924.1694574,780.4762,756.30035,829.6337,829.6337,nan,nan,,,,,,,,,
1730218924.1733608,782.0879,763.1502,841.31866,834.87177,nan,nan,,,,,,,,,
1730218924.1767516,,,,,,,,,,,,,nan,105276040.0,nan
1730218924.1772642,772.8205,759.5238,843.3333,844.1392,nan,nan,,,,,,,,,
1730218924.1811676,776.04395,753.8828,845.7509,851.79486,nan,nan,,,,,,,,,
1730218924.1812632,,,,,,,0.1352539,0.18933105,0.9553833,,,,,,
1730218924.1850710,784.90845,758.315,849.3773,851.79486,nan,nan,,,,,,,,,
1730218924.1889744,788.5348,759.12085,848.97437,856.63007,nan,nan,,,,,,,,,
1730218924.1904302,,,,,,,,,,1687472.5,1607692.2,,,,
1730218924.1923683,,,,,,,,,,,,,nan,105240584.0,nan
1730218924.1928778,797.3993,761.13556,846.55676,863.0769,nan,nan,,,,,,,,,
1730218924.1967812,793.36993,763.95605,841.31866,855.0183,nan,nan,,,,,,,,,
1730218924.2001424,,,,,,,0.1373291,0.1928711,0.94744873,,,,,,
1730218924.2006845,795.78754,765.16486,839.304,849.7802,nan,nan,,,,,,,,,
1730218924.2045879,805.8608,764.35895,835.2747,855.42126,nan,nan,,,,,,,,,
1730218924.2079849,,,,,,,,,,,,,nan,105221250.0,nan
1730218924.2084913,813.91943,769.59705,835.2747,860.2564,nan,nan,,,,,,,,,
1730218924.2123947,804.2491,773.22345,829.2308,854.21246,nan,nan,,,,,,,,,
1730218924.2162981,800.6227,776.8498,821.978,851.79486,nan,nan,,,,,,,,,
1730218924.2190216,,,,,,,0.14154053,0.19519043,0.9526367,,,,,,
1730218924.2202015,803.8461,776.4469,827.2161,841.7216,nan,nan,,,,,,,,,
1730218924.2236016,,,,,,,,,,,,,nan,105183370.0,nan
1730218924.2241049,801.4286,773.22345,829.2308,841.7216,nan,nan,,,,,,,,,
1730218924.2254641,,,,,,,,,,1687472.5,1607692.2,,,,
1730218924.2280083,798.60803,772.4176,824.7985,848.1685,nan,nan,,,,,,,,,
1730218924.2319117,801.02563,775.2381,826.8132,837.6923,nan,nan,,,,,,,,,
1730218924.2358150,803.8461,777.25275,821.5751,826.0073,nan,nan,,,,,,,,,
1730218924.2379005,,,,,,,0.15216064,0.19610596,0.96307373,,,,,,
1730218924.2392182,,,,,,,,,,,,,nan,105252670.0,nan
1730218924.2397184,810.293,780.4762,820.3663,821.1722,nan,nan,,,,,,,,,
1730218924.2436218,802.6374,785.31134,817.1429,821.5751,nan,nan,,,,,,,,,
1730218924.2475252,802.23444,787.326,819.5604,831.6484,nan,nan,,,,,,,,,
1730218924.2514286,811.9048,789.7436,826.0073,839.304,nan,nan,,,,,,,,,
1730218924.2548351,,,,,,,,,,,,,nan,105235750.0,nan
1730218924.2553320,816.7399,794.9817,823.1868,842.52747,nan,nan,,,,,,,,,
1730218924.2567797,,,,,,,0.14019775,0.19390869,0.9699707,,,,,,
1730218924.2592354,817.1429,798.60803,823.1868,844.5421,nan,nan,,,,,,,,,
1730218924.2604980,,,,,,,,,,1687472.5,1607692.2,,,,
1730218924.2631390,813.1135,801.4286,828.4249,843.3333,nan,nan,,,,,,,,,
1730218924.2670424,815.5311,799.011,825.2015,838.9011,nan,nan,,,,,,,,,
1730218924.2704518,,,,,,,,,,,,,nan,105240584.0,nan
1730218924.2709458,818.3516,791.75824,815.5311,839.304,nan,nan,,,,,,,,,
1730218924.2748492,816.337,797.8022,822.381,835.2747,nan,nan,,,,,,,,,
1730218924.2756588,,,,,,,0.14337158,0.19854736,0.9691162,,,,,,
1730218924.2787526,808.68134,806.6667,823.1868,826.8132,nan,nan,,,,,,,,,
1730218924.2826560,808.68134,803.8461,813.91943,828.4249,nan,nan,,,,,,,,,
1730218924.2860684,,,,,,,,,,,,,nan,105231720.0,nan
1730218924.2865593,813.91943,805.4579,807.0696,832.4542,nan,nan,,,,,,,,,
1730218924.2904627,821.1722,809.4872,813.91943,836.4835,nan,nan,,,,,,,,,
1730218924.2943661,812.3077,802.23444,819.9634,824.3956,nan,nan,,,,,,,,,
1730218924.2945380,,,,,,,0.13513184,0.19348145,0.96990967,,,,,,
1730218924.2955322,,,,,,,,,,1687472.5,1607692.2,,,,
1730218924.2982695,808.68134,799.81683,816.337,817.9487,nan,nan,,,,,,,,,
1730218924.3016851,,,,,,,,,,,,,nan,105245420.0,nan
1730218924.3021729,808.68134,795.38464,815.9341,822.381,nan,nan,,,,,,,,,
1730218924.3060763,812.71063,790.14655,810.293,819.15753,nan,nan,,,,,,,,,
1730218924.3099797,803.0403,796.5934,812.71063,821.1722,nan,nan,,,,,,,,,
1730218924.3134170,,,,,,,0.13696289,0.1942749,0.96728516,,,,,,
1730218924.3138831,794.57874,801.02563,811.50183,815.12823,nan,nan,,,,,,,,,
1730218924.3173018,,,,,,,,,,,,,nan,105238170.0,nan
1730218924.3177865,796.5934,799.011,804.2491,817.1429,nan,nan,,,,,,,,,
1730218924.3216898,796.1905,807.0696,811.50183,815.5311,nan,nan,,,,,,,,,
1730218924.3255932,796.5934,804.65204,812.71063,807.0696,nan,nan,,,,,,,,,
1730218924.3294966,788.5348,796.99634,812.71063,801.02563,nan,nan,,,,,,,,,
