timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305878.3788619,,,,,,,,,,1635897.4,1607692.2,,,,
1731305878.3792500,817.1429,776.4469,654.7619,750.2564,nan,nan,,,,,,,,,
1731305878.3831551,833.663,783.2967,603.5897,765.9707,nan,nan,,,,,,,,,
1731305878.3848166,,,,,,,,,,,,,nan,119140070.0,nan
1731305878.3870602,841.31866,785.31134,664.83514,772.4176,nan,nan,,,,,,,,,
1731305878.3909650,823.9927,782.0879,652.74725,746.2271,nan,nan,,,,,,,,,
1731305878.3931153,,,,,,,-0.23791504,0.10107422,0.9484863,,,,,,
1731305878.3948700,804.2491,777.25275,633.4066,741.39197,nan,nan,,,,,,,,,
1731305878.3987749,797.3993,768.7912,512.1245,761.9414,nan,nan,,,,,,,,,
1731305878.4004207,,,,,,,,,,,,,nan,119050620.0,nan
1731305878.4026799,794.57874,770.0,483.9194,761.53845,nan,nan,,,,,,,,,
1731305878.4065847,801.02563,775.2381,684.17584,751.8681,nan,nan,,,,,,,,,
1731305878.4104898,796.1905,775.2381,726.4835,751.4652,nan,nan,,,,,,,,,
1731305878.4120274,,,,,,,-0.2387085,0.10040283,0.94525146,,,,,,
1731305878.4137700,,,,,,,,,,1635897.4,1607692.2,,,,
1731305878.4143949,796.99634,774.83514,700.696,749.45056,nan,nan,,,,,,,,,
1731305878.4160247,,,,,,,,,,,,,nan,119115896.0,nan
1731305878.4182997,803.0403,772.01465,690.2198,745.0183,nan,nan,,,,,,,,,
1731305878.4222047,803.44324,770.0,669.67035,749.85345,nan,nan,,,,,,,,,
1731305878.4261096,804.65204,770.80585,621.7216,753.8828,nan,nan,,,,,,,,,
1731305878.4300146,804.2491,770.40295,635.0183,751.8681,nan,nan,,,,,,,,,
1731305878.4309392,,,,,,,-0.2454834,0.09893799,0.9475708,,,,,,
1731305878.4316287,,,,,,,,,,,,,nan,119086890.0,nan
1731305878.4339194,796.5934,769.19415,658.3883,759.12085,nan,nan,,,,,,,,,
1731305878.4378245,793.7729,769.59705,622.1245,755.4945,nan,nan,,,,,,,,,
1731305878.4417295,805.4579,770.40295,562.49084,760.7326,nan,nan,,,,,,,,,
1731305878.4456344,809.89014,773.6264,485.53113,776.8498,nan,nan,,,,,,,,,
1731305878.4472330,,,,,,,,,,,,,nan,119061096.0,nan
1731305878.4486780,,,,,,,,,,1635091.6,1607692.2,,,,
1731305878.4495394,808.2784,780.4762,733.3333,768.7912,nan,nan,,,,,,,,,
1731305878.4498513,,,,,,,-0.24523926,0.099365234,0.9480591,,,,,,
1731305878.4534442,812.3077,780.87915,862.674,758.315,nan,nan,,,,,,,,,
1731305878.4573493,821.978,782.8938,607.619,761.13556,nan,nan,,,,,,,,,
1731305878.4612541,825.2015,782.49084,556.4469,770.0,nan,nan,,,,,,,,,
1731305878.4628370,,,,,,,,,,,,,nan,119107030.0,nan
1731305878.4651592,817.1429,780.07324,799.81683,772.01465,nan,nan,,,,,,,,,
1731305878.4687634,,,,,,,-0.24249268,0.099487305,0.946167,,,,,,
1731305878.4690642,800.2198,775.64105,739.3773,767.5824,nan,nan,,,,,,,,,
1731305878.4729691,807.8755,775.2381,609.2308,767.5824,nan,nan,,,,,,,,,
1731305878.4768741,817.5458,785.31134,682.96704,775.2381,nan,nan,,,,,,,,,
1731305878.4784410,,,,,,,,,,,,,nan,119078824.0,nan
1731305878.4807789,815.12823,788.1319,802.6374,772.4176,nan,nan,,,,,,,,,
1731305878.4835861,,,,,,,,,,1635091.6,1607692.2,,,,
1731305878.4846840,817.5458,786.9231,778.86444,766.77655,nan,nan,,,,,,,,,
1731305878.4876754,,,,,,,-0.24816895,0.1005249,0.9487915,,,,,,
1731305878.4885890,817.1429,784.5055,577.8022,770.80585,nan,nan,,,,,,,,,
1731305878.4924939,813.5165,786.52014,573.36993,778.86444,nan,nan,,,,,,,,,
1731305878.4940450,,,,,,,,,,,,,nan,119094136.0,nan
1731305878.4963989,817.9487,793.36993,651.9414,792.96704,nan,nan,,,,,,,,,
1731305878.5003037,827.2161,794.17584,735.7509,788.93774,nan,nan,,,,,,,,,
1731305878.5042088,823.5897,793.36993,541.53845,781.685,nan,nan,,,,,,,,,
1731305878.5065873,,,,,,,-0.2538452,0.09765625,0.954895,,,,,,
1731305878.5081136,821.978,790.9524,479.08426,790.54944,nan,nan,,,,,,,,,
1731305878.5096493,,,,,,,,,,,,,nan,119087700.0,nan
1731305878.5120187,828.022,794.57874,792.96704,801.4286,nan,nan,,,,,,,,,
1731305878.5159237,820.3663,796.5934,812.3077,800.2198,nan,nan,,,,,,,,,
1731305878.5184941,,,,,,,,,,1635091.6,1607692.2,,,,
1731305878.5198286,815.12823,789.7436,653.5531,788.5348,nan,nan,,,,,,,,,
1731305878.5237336,817.9487,788.5348,658.7912,785.7143,nan,nan,,,,,,,,,
1731305878.5252533,,,,,,,,,,,,,nan,119071576.0,nan
1731305878.5254993,,,,,,,-0.25524902,0.09686279,0.9595337,,,,,,
1731305878.5276384,821.5751,794.57874,711.978,799.41394,nan,nan,,,,,,,,,
1731305878.5315435,819.15753,792.1612,645.89746,809.0842,nan,nan,,,,,,,,,
1731305878.5354483,816.7399,787.72894,542.3443,799.41394,nan,nan,,,,,,,,,
1731305878.5393534,826.4103,792.1612,600.7692,793.36993,nan,nan,,,,,,,,,
1731305878.5408573,,,,,,,,,,,,,nan,119045784.0,nan
1731305878.5432584,823.1868,794.9817,694.2491,800.6227,nan,nan,,,,,,,,,
1731305878.5444114,,,,,,,-0.24963379,0.09436035,0.9576416,,,,,,
1731305878.5471632,823.1868,792.1612,582.6374,810.293,nan,nan,,,,,,,,,
1731305878.5510683,821.5751,785.7143,446.84982,801.4286,nan,nan,,,,,,,,,
1731305878.5534022,,,,,,,,,,1635091.6,1607692.2,,,,
1731305878.5549731,814.3223,789.7436,582.23444,786.1172,nan,nan,,,,,,,,,
1731305878.5564616,,,,,,,,,,,,,nan,119055460.0,nan
1731305878.5588782,819.5604,793.36993,682.96704,785.31134,nan,nan,,,,,,,,,
1731305878.5627830,816.7399,786.9231,583.8461,812.71063,nan,nan,,,,,,,,,
1731305878.5633235,,,,,,,-0.24249268,0.09490967,0.95092773,,,,,,
