timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731653503.6010427,756.30035,810.293,811.50183,799.011,nan,nan,,,,,,,,,
1731653503.6049428,761.13556,804.65204,808.2784,801.4286,nan,nan,,,,,,,,,
1731653503.6088428,843.73627,801.02563,804.65204,844.1392,nan,nan,,,,,,,,,
1731653503.6098895,,,,,,,,,,1589157.5,1607692.2,,,,
1731653503.6127429,869.92676,808.2784,811.50183,858.6447,nan,nan,,,,,,,,,
1731653503.6134980,,,,,,,,,,,,,nan,116205130.0,nan
1731653503.6166430,771.2088,813.5165,811.9048,802.6374,nan,nan,,,,,,,,,
1731653503.6173449,,,,,,,0.099731445,0.08099365,0.9767456,,,,,,
1731653503.6205430,748.6447,807.47253,813.1135,789.7436,nan,nan,,,,,,,,,
1731653503.6244431,833.2601,808.2784,814.7253,836.4835,nan,nan,,,,,,,,,
1731653503.6283431,882.01465,809.4872,812.71063,861.06226,nan,nan,,,,,,,,,
1731653503.6290877,,,,,,,,,,,,,nan,116202710.0,nan
1731653503.6322432,817.1429,811.0989,812.71063,818.3516,nan,nan,,,,,,,,,
1731653503.6361432,750.2564,811.50183,815.5311,781.685,nan,nan,,,,,,,,,
1731653503.6362610,,,,,,,0.093688965,0.07885742,0.9794922,,,,,,
1731653503.6400433,804.2491,812.71063,817.9487,817.5458,nan,nan,,,,,,,,,
1731653503.6439433,881.2088,814.3223,818.7546,853.4066,nan,nan,,,,,,,,,
1731653503.6446774,,,,,,,,,,,,,nan,116177730.0,nan
1731653503.6447723,,,,,,,,,,1589157.5,1607692.2,,,,
1731653503.6478434,853.4066,811.50183,815.5311,822.7839,nan,nan,,,,,,,,,
1731653503.6517434,757.1062,810.696,809.89014,771.6117,nan,nan,,,,,,,,,
1731653503.6551774,,,,,,,0.09637451,0.08013916,0.9803467,,,,,,
1731653503.6556435,785.7143,813.5165,806.6667,798.60803,nan,nan,,,,,,,,,
1731653503.6595435,865.4945,811.0989,808.2784,842.9304,nan,nan,,,,,,,,,
1731653503.6602674,,,,,,,,,,,,,nan,116168056.0,nan
1731653503.6634436,867.50916,806.6667,809.0842,842.52747,nan,nan,,,,,,,,,
1731653503.6673436,759.5238,801.4286,801.02563,779.67035,nan,nan,,,,,,,,,
1731653503.6712437,758.71796,799.41394,808.2784,778.0586,nan,nan,,,,,,,,,
1731653503.6740935,,,,,,,0.09686279,0.08117676,0.9803467,,,,,,
1731653503.6751437,836.08057,801.02563,808.2784,836.8865,nan,nan,,,,,,,,,
1731653503.6758571,,,,,,,,,,,,,nan,116124540.0,nan
1731653503.6790438,869.92676,800.2198,803.8461,862.674,nan,nan,,,,,,,,,
1731653503.6796551,,,,,,,,,,1589157.5,1607692.2,,,,
1731653503.6829438,786.52014,803.44324,809.89014,805.05493,nan,nan,,,,,,,,,
1731653503.6868439,745.42126,805.4579,809.0842,775.2381,nan,nan,,,,,,,,,
1731653503.6907439,815.12823,806.26373,804.65204,815.12823,nan,nan,,,,,,,,,
1731653503.6914468,,,,,,,,,,,,,nan,116128570.0,nan
1731653503.6930099,,,,,,,0.104003906,0.0791626,0.9762573,,,,,,
1731653503.6946440,874.35895,805.05493,806.6667,847.76556,nan,nan,,,,,,,,,
1731653503.6985440,815.12823,803.8461,811.0989,803.0403,nan,nan,,,,,,,,,
1731653503.7024441,739.3773,809.0842,808.68134,767.5824,nan,nan,,,,,,,,,
1731653503.7063441,788.5348,806.26373,804.65204,805.05493,nan,nan,,,,,,,,,
1731653503.7070367,,,,,,,,,,,,,nan,116126960.0,nan
1731653503.7102442,863.8828,805.05493,807.8755,840.10986,nan,nan,,,,,,,,,
1731653503.7119260,,,,,,,0.10144043,0.07904053,0.972229,,,,,,
1731653503.7141442,837.28937,806.6667,803.8461,823.9927,nan,nan,,,,,,,,,
1731653503.7145379,,,,,,,,,,1589157.5,1607692.2,,,,
