timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731654033.6146090,785.7143,810.293,794.57874,778.0586,nan,nan,,,,,,,,,
1731654033.6155977,,,,,,,,,,1585934.1,1606886.5,,,,
1731654033.6185124,799.011,809.89014,793.36993,779.67035,nan,nan,,,,,,,,,
1731654033.6224160,819.5604,807.8755,798.20514,792.96704,nan,nan,,,,,,,,,
1731654033.6226218,,,,,,,,,,,,,nan,112254800.0,nan
1731654033.6263194,815.9341,799.011,804.65204,796.5934,nan,nan,,,,,,,,,
1731654033.6302230,791.3553,799.011,805.8608,794.9817,nan,nan,,,,,,,,,
1731654033.6314118,,,,,,,0.17089844,0.09161377,0.96746826,,,,,,
1731654033.6341264,789.34064,803.44324,801.4286,796.99634,nan,nan,,,,,,,,,
1731654033.6380301,795.38464,794.57874,798.20514,803.44324,nan,nan,,,,,,,,,
1731654033.6382296,,,,,,,,,,,,,nan,112267700.0,nan
1731654033.6419334,801.4286,799.011,798.60803,814.7253,nan,nan,,,,,,,,,
1731654033.6458371,788.93774,796.99634,801.02563,809.89014,nan,nan,,,,,,,,,
1731654033.6497405,788.93774,792.1612,796.99634,808.2784,nan,nan,,,,,,,,,
1731654033.6502490,,,,,,,0.1739502,0.090270996,0.9655762,,,,,,
1731654033.6504829,,,,,,,,,,1585934.1,1606886.5,,,,
1731654033.6536441,794.17584,796.1905,796.99634,808.68134,nan,nan,,,,,,,,,
1731654033.6538372,,,,,,,,,,,,,nan,112306376.0,nan
1731654033.6575475,801.4286,814.3223,797.8022,802.6374,nan,nan,,,,,,,,,
1731654033.6614511,778.46155,831.6484,792.96704,790.14655,nan,nan,,,,,,,,,
1731654033.6653545,780.4762,805.4579,805.8608,793.7729,nan,nan,,,,,,,,,
1731654033.6690862,,,,,,,0.16644287,0.088378906,0.97424316,,,,,,
1731654033.6692581,792.1612,784.90845,807.0696,797.8022,nan,nan,,,,,,,,,
1731654033.6694450,,,,,,,,,,,,,nan,112247544.0,nan
1731654033.6731617,803.44324,794.57874,798.60803,801.4286,nan,nan,,,,,,,,,
1731654033.6770651,796.99634,801.8315,801.4286,807.0696,nan,nan,,,,,,,,,
1731654033.6809688,784.90845,797.8022,804.65204,792.5641,nan,nan,,,,,,,,,
1731654033.6848722,786.1172,791.3553,795.78754,782.49084,nan,nan,,,,,,,,,
1731654033.6850526,,,,,,,,,,,,,nan,112301540.0,nan
1731654033.6853678,,,,,,,,,,1585934.1,1606886.5,,,,
1731654033.6879234,,,,,,,0.1697998,0.08831787,0.96661377,,,,,,
1731654033.6887758,799.011,796.1905,795.78754,796.5934,nan,nan,,,,,,,,,
1731654033.6926792,809.0842,801.8315,812.71063,806.6667,nan,nan,,,,,,,,,
1731654033.6965828,787.72894,794.9817,809.0842,795.78754,nan,nan,,,,,,,,,
