timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731655700.9525411,,,,,,,0.14025879,0.1227417,0.9715576,,,,,,
1731655700.9532824,841.31866,801.02563,802.23444,827.2161,nan,nan,,,,,,,,,
1731655700.9534633,,,,,,,,,,,,,nan,111442490.0,nan
1731655700.9571829,788.1319,794.17584,809.89014,787.326,nan,nan,,,,,,,,,
1731655700.9610834,780.07324,803.0403,819.9634,786.1172,nan,nan,,,,,,,,,
1731655700.9649839,801.4286,811.50183,811.9048,813.5165,nan,nan,,,,,,,,,
1731655700.9658415,,,,,,,,,,1583516.5,1607692.2,,,,
1731655700.9688845,834.4689,804.2491,809.0842,826.4103,nan,nan,,,,,,,,,
1731655700.9690833,,,,,,,,,,,,,nan,111428790.0,nan
1731655700.9714465,,,,,,,0.14593506,0.12445068,0.97039795,,,,,,
1731655700.9727850,798.20514,799.41394,813.5165,792.96704,nan,nan,,,,,,,,,
1731655700.9766855,757.1062,808.68134,813.5165,774.83514,nan,nan,,,,,,,,,
1731655700.9805861,808.2784,812.3077,818.7546,808.68134,nan,nan,,,,,,,,,
1731655700.9844866,843.3333,806.6667,813.91943,833.663,nan,nan,,,,,,,,,
1731655700.9847033,,,,,,,,,,,,,nan,111436040.0,nan
1731655700.9883871,823.9927,800.6227,804.65204,810.293,nan,nan,,,,,,,,,
1731655700.9903517,,,,,,,0.14453125,0.12573242,0.97076416,,,,,,
1731655700.9922876,762.3443,804.65204,813.5165,782.0879,nan,nan,,,,,,,,,
1731655700.9961882,767.5824,802.6374,809.0842,796.1905,nan,nan,,,,,,,,,
1731655701.0000887,817.9487,796.99634,799.41394,821.1722,nan,nan,,,,,,,,,
1731655701.0003231,,,,,,,,,,,,,nan,111385270.0,nan
1731655701.0007448,,,,,,,,,,1583516.5,1607692.2,,,,
1731655701.0039892,823.1868,804.65204,805.8608,817.9487,nan,nan,,,,,,,,,
