timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305426.3115685,805.8608,227.25275,666.8498,781.685,nan,nan,,,,,,,,,
1731305426.3152299,,,,,,,,,,1632674.0,1607692.2,,,,
1731305426.3154659,823.1868,158.75458,585.4579,782.0879,nan,nan,,,,,,,,,
1731305426.3158441,,,,,,,,,,,,,nan,204923150.0,nan
1731305426.3166776,,,,,,,-0.22644043,0.13879395,0.9505615,,,,,,
1731305426.3193631,823.5897,587.8755,855.0183,765.56775,nan,nan,,,,,,,,,
1731305426.3232605,807.47253,561.28204,823.5897,755.09155,nan,nan,,,,,,,,,
1731305426.3271580,796.99634,429.12088,839.707,765.16486,nan,nan,,,,,,,,,
1731305426.3310554,782.0879,637.4359,889.67035,763.95605,nan,nan,,,,,,,,,
1731305426.3314278,,,,,,,,,,,,,nan,204815170.0,nan
1731305426.3349526,769.59705,718.8278,829.2308,760.32965,nan,nan,,,,,,,,,
1731305426.3355336,,,,,,,-0.22174072,0.14746094,0.9489136,,,,,,
1731305426.3388500,766.3736,542.74725,767.98535,776.4469,nan,nan,,,,,,,,,
1731305426.3427474,767.5824,497.21613,797.8022,754.2857,nan,nan,,,,,,,,,
1731305426.3466446,741.39197,686.99634,868.71796,718.8278,nan,nan,,,,,,,,,
1731305426.3470113,,,,,,,,,,,,,nan,204703950.0,nan
1731305426.3501079,,,,,,,,,,1632674.0,1607692.2,,,,
1731305426.3505421,689.41394,610.0366,772.4176,697.0696,nan,nan,,,,,,,,,
1731305426.3543897,,,,,,,-0.222229,0.1449585,0.9505005,,,,,,
1731305426.3544395,684.57874,220.40292,550.80585,671.685,nan,nan,,,,,,,,,
1731305426.3583369,667.25275,25.384615,490.76923,671.685,nan,nan,,,,,,,,,
1731305426.3622341,664.43225,444.43222,789.7436,672.49084,nan,nan,,,,,,,,,
1731305426.3625948,,,,,,,,,,,,,nan,204641900.0,nan
1731305426.3661315,674.10254,670.4762,804.2491,664.0293,nan,nan,,,,,,,,,
1731305426.3700290,659.59705,282.05127,574.57874,653.5531,nan,nan,,,,,,,,,
1731305426.3732457,,,,,,,-0.22247314,0.14605713,0.9454956,,,,,,
1731305426.3739264,668.46155,278.82785,681.3553,678.93774,nan,nan,,,,,,,,,
1731305426.3778236,679.7436,677.326,859.45056,698.68134,nan,nan,,,,,,,,,
1731305426.3781786,,,,,,,,,,,,,nan,204596780.0,nan
1731305426.3817210,688.60803,472.23444,723.2601,677.326,nan,nan,,,,,,,,,
1731305426.3849862,,,,,,,,,,1632674.0,1607692.2,,,,
1731305426.3856184,680.54944,62.05128,477.0696,672.0879,nan,nan,,,,,,,,,
1731305426.3895156,686.5934,203.07692,588.68134,680.14655,nan,nan,,,,,,,,,
1731305426.3921018,,,,,,,-0.22644043,0.14404297,0.9489746,,,,,,
1731305426.3934131,717.2161,667.25275,899.34064,704.7253,nan,nan,,,,,,,,,
1731305426.3937621,,,,,,,,,,,,,nan,204601620.0,nan
1731305426.3973105,704.3223,701.9048,834.4689,707.1429,nan,nan,,,,,,,,,
1731305426.4012079,708.3516,245.78755,569.34064,701.0989,nan,nan,,,,,,,,,
1731305426.4051051,729.304,151.50183,612.8571,722.4542,nan,nan,,,,,,,,,
1731305426.4090025,743.4066,618.49817,866.7033,745.82416,nan,nan,,,,,,,,,
1731305426.4093456,,,,,,,,,,,,,nan,204634660.0,nan
1731305426.4109578,,,,,,,-0.22418213,0.1484375,0.94091797,,,,,,
1731305426.4129000,746.63007,725.6777,846.1539,757.50916,nan,nan,,,,,,,,,
1731305426.4167974,751.4652,280.8425,606.0073,753.0769,nan,nan,,,,,,,,,
1731305426.4198644,,,,,,,,,,1632674.0,1607692.2,,,,
1731305426.4206946,777.6557,284.46887,676.1172,750.2564,nan,nan,,,,,,,,,
1731305426.4245920,790.14655,689.011,882.4176,759.5238,nan,nan,,,,,,,,,
1731305426.4249294,,,,,,,,,,,,,nan,204644320.0,nan
1731305426.4284894,781.685,653.95605,824.3956,787.326,nan,nan,,,,,,,,,
1731305426.4298139,,,,,,,-0.22497559,0.1472168,0.9404907,,,,,,
1731305426.4323866,779.2674,413.4066,726.08057,795.38464,nan,nan,,,,,,,,,
1731305426.4362841,785.31134,273.58975,663.6264,783.2967,nan,nan,,,,,,,,,
